"201903","충북청주흥덕경찰서",209,31,29,26,25,30,31,37,35,4,7,1,1,3,2,3,4,6,9,4,8,8,14,8,8,9,15,8,9,11,12,20,167,7,3,15,3,6,4,1,0,0,0,3
"201903","충북충주경찰서",106,11,16,9,12,14,16,28,13,3,7,4,1,1,0,0,2,4,3,5,9,5,6,5,5,5,8,5,2,10,0,3,79,7,2,11,2,4,0,0,0,0,0,1
"201903","태안해양경찰서",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"201903","통영해양경찰서",5,2,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0
"201903","포항해양경찰서",6,2,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0
"201904","강원강릉경찰서",82,6,9,18,8,16,12,13,14,2,2,1,1,3,0,0,2,3,4,2,7,6,2,6,5,6,6,3,2,1,0,4,63,7,2,0,4,2,2,0,0,0,0,2
"201904","강원고성경찰서",7,3,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0
"201904","강원동해경찰서",42,5,5,10,2,6,5,9,4,1,0,0,0,1,0,1,2,2,1,0,4,0,2,2,3,7,3,7,0,1,1,0,32,5,0,0,0,3,1,0,0,0,0,1
"201904","강원삼척경찰서",25,1,9,3,4,2,2,4,1,0,0,0,1,0,0,1,4,0,0,1,1,1,0,2,1,2,0,2,1,5,2,0,20,1,0,1,0,1,0,0,0,0,0,2
"201904","강원속초경찰서",56,10,8,12,7,5,7,7,5,1,1,0,3,3,1,1,1,5,4,4,4,3,0,1,2,4,1,2,2,5,1,2,48,1,1,2,0,2,0,0,0,0,0,2
"201904","강원양구경찰서",6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0
"201904","강원영월경찰서",8,2,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0
"201904","강원원주경찰서",169,30,23,34,18,22,25,17,10,5,5,3,5,2,4,4,2,9,9,11,7,5,9,9,14,8,12,12,6,4,9,5,122,22,5,1,4,6,3,0,0,0,0,6
"201904","강원인제경찰서",6,1,1,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0
"201904","강원정선경찰서",24,3,4,6,2,1,5,3,2,0,0,2,1,0,1,1,1,1,1,1,0,1,2,0,0,2,2,2,2,2,0,0,19,1,0,0,0,2,0,0,0,0,0,2
"201904","강원철원경찰서",9,1,1,2,2,0,2,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0
"201904","강원춘천경찰서",108,13,14,19,11,22,9,20,15,4,0,1,1,2,4,3,4,6,3,3,5,4,4,4,7,5,10,3,6,3,9,2,87,11,4,2,0,1,0,0,0,0,0,3
"201904","강원태백경찰서",15,1,3,5,3,1,0,2,5,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,0,1,0,0,0,5,1,0,0,0,1,3,0,0,0,0,5
"201904","강원평창경찰서",9,1,3,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,5,0,0,0,1,0,1,0,0,0,0,2
"201904","강원홍천경찰서",37,4,5,2,7,5,5,9,8,0,0,1,1,0,1,1,1,0,2,0,4,1,3,5,2,1,1,1,2,1,1,0,21,1,0,7,2,4,1,0,0,0,0,1
"201904","강원화천경찰서",5,1,0,0,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1
"201904","강원횡성경찰서",15,3,2,2,2,2,4,0,1,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,0,2,1,1,1,0,0,0,11,2,0,0,0,0,1,0,0,0,0,1
"201904","경기가평경찰서",37,3,5,6,11,3,4,5,3,0,0,1,2,0,1,1,1,1,2,1,2,2,1,3,1,2,6,1,1,2,2,1,30,1,3,0,0,1,0,0,1,0,0,1
"201904","경기고양경찰서",141,18,27,26,17,18,20,15,11,1,4,1,1,0,2,0,8,3,5,5,9,12,9,10,10,5,14,13,6,5,4,3,118,5,5,4,1,3,2,0,0,0,0,3
"201904","경기과천경찰서",20,4,2,4,0,1,6,3,2,0,0,0,0,2,0,1,1,0,1,1,0,2,0,0,1,0,1,0,1,3,1,3,14,1,3,0,0,1,0,0,0,0,0,1
"201904","경기광명경찰서",119,21,10,23,8,19,20,18,13,3,1,4,3,2,1,0,3,3,3,8,13,4,3,6,10,11,4,7,5,7,3,2,104,2,5,4,0,0,0,0,0,0,0,4
"201904","경기광주경찰서",104,9,18,20,13,14,18,12,25,2,1,2,1,0,0,3,1,6,4,3,3,11,3,7,4,5,6,6,5,1,2,3,70,2,4,8,12,5,3,0,0,0,0,0
"201904","경기구리경찰서",100,20,19,19,13,10,10,9,12,2,0,0,6,0,0,4,5,5,4,6,5,5,3,5,2,5,5,7,6,6,3,4,79,4,6,2,4,2,0,0,1,0,0,2
"201904","경기군포경찰서",91,13,18,14,19,8,9,10,15,2,3,1,3,0,0,2,2,2,2,3,1,4,11,5,2,2,7,3,5,6,5,5,73,8,5,1,3,0,0,0,0,0,0,1
"201904","경기김포경찰서",142,8,28,21,21,17,18,29,28,1,4,1,1,1,5,1,0,2,6,5,8,5,7,11,8,10,13,9,6,4,2,4,122,7,2,0,7,1,1,0,0,0,0,2
"201904","경기남양주경찰서",207,20,37,39,25,30,25,31,33,4,8,3,5,1,6,3,5,7,5,12,8,13,9,8,8,11,7,14,12,9,9,7,161,6,5,2,15,8,1,0,1,0,0,8
"201904","경기동두천경찰서",64,6,9,7,8,15,6,13,9,1,1,2,1,2,2,0,2,2,2,3,2,2,5,2,6,5,2,5,1,4,3,0,52,3,2,0,2,2,1,0,0,0,0,2
"201904","경기부천소사경찰서",127,24,19,18,12,25,10,19,19,1,4,1,4,0,3,2,3,3,7,5,6,5,7,7,7,6,11,6,5,7,6,2,101,6,4,2,3,2,1,0,0,0,0,8
"201904","경기부천오정경찰서",81,12,10,12,11,12,11,13,7,0,3,2,3,0,1,1,1,3,3,7,8,6,3,3,5,9,5,5,1,2,1,2,70,3,2,0,3,0,1,0,0,0,0,2
"201904","경기부천원미경찰서",287,42,48,39,40,31,38,49,33,8,12,14,7,6,0,4,8,11,9,12,12,12,15,16,12,15,13,13,18,13,8,16,227,9,17,5,10,4,10,0,0,1,0,4
"201904","경기분당경찰서",182,18,15,35,20,21,35,38,24,6,3,4,17,1,3,2,5,4,12,6,6,6,5,6,18,10,9,6,9,5,9,6,119,6,7,21,11,3,9,1,0,0,0,5
"201904","경기성남수정경찰서",105,17,17,18,18,6,11,18,11,0,0,3,2,2,0,1,3,5,6,7,7,4,6,6,7,3,9,5,5,4,3,6,75,4,4,15,5,1,0,0,0,1,0,0
"201904","경기성남중원경찰서",115,18,17,14,12,18,21,15,21,4,9,7,3,2,2,4,0,2,3,7,2,2,6,7,7,4,4,4,2,6,4,3,75,2,8,1,17,3,2,0,1,0,0,6
"201904","경기수원남부경찰서",243,31,43,42,25,33,43,26,28,8,4,11,7,3,6,3,2,10,4,10,8,15,10,11,9,16,13,12,12,14,14,13,187,9,8,3,26,5,2,1,0,0,0,2
"201904","경기수원서부경찰서",192,30,31,26,24,30,25,26,12,7,2,5,2,5,4,3,7,8,9,1,9,5,9,14,13,14,13,15,8,11,9,7,150,3,14,0,2,7,0,1,10,1,0,4
"201904","경기수원중부경찰서",189,19,30,30,26,21,32,31,18,6,3,3,4,3,5,9,6,8,9,5,10,13,12,9,5,10,12,13,10,10,3,3,156,7,9,3,4,4,1,0,0,0,0,5
"201904","경기시흥경찰서",210,38,35,28,28,20,30,31,26,9,4,5,5,4,3,7,4,7,6,8,7,10,13,9,10,9,14,13,7,14,6,10,163,16,9,4,7,7,2,0,1,0,0,1
"201904","경기안산단원경찰서",204,25,46,32,26,21,23,31,31,3,2,7,5,4,2,5,7,14,6,9,9,13,12,7,10,9,9,9,7,6,10,8,158,10,7,0,16,8,0,0,0,0,0,5
"201904","경기안산상록경찰서",142,22,20,23,20,13,27,17,21,5,6,5,2,2,3,2,3,5,6,6,7,9,7,5,7,8,6,8,6,5,5,3,110,6,2,3,4,4,2,1,0,0,0,10
"201904","경기안성경찰서",102,11,19,14,14,14,15,15,12,4,2,2,4,0,1,4,3,2,10,7,7,4,4,9,2,5,11,1,1,1,1,5,81,9,2,1,1,2,1,1,1,0,0,3
"201904","경기안양동안경찰서",88,7,20,17,9,8,12,15,14,3,3,1,1,4,0,0,3,2,3,4,5,4,5,5,6,5,6,1,4,2,4,3,66,5,4,0,4,3,1,0,0,0,0,5
"201904","경기안양만안경찰서",118,22,12,14,15,17,18,20,15,9,2,1,2,5,2,1,8,3,6,5,8,6,5,3,4,9,5,3,3,6,3,4,90,3,4,0,7,3,6,0,0,0,0,5
"201904","경기양주경찰서",85,11,20,13,11,7,10,13,16,3,2,3,3,1,2,2,2,4,4,2,4,4,3,3,3,6,4,4,0,4,2,4,63,3,6,2,4,3,1,0,0,0,0,3
"201904","경기양평경찰서",44,5,7,4,6,9,6,7,7,0,1,0,0,0,1,4,3,3,4,2,4,1,0,2,3,1,2,2,1,1,1,1,33,4,2,0,1,2,0,0,0,0,0,2
"201904","경기여주경찰서",48,11,9,7,4,3,4,10,11,1,0,0,0,0,1,1,0,1,3,3,3,0,3,5,1,3,6,1,1,3,0,1,21,1,4,0,20,2,0,0,0,0,0,0
"201904","경기연천경찰서",17,3,2,2,1,5,2,2,2,0,0,0,0,0,0,1,0,1,3,0,2,0,0,2,2,1,1,0,1,1,0,0,11,3,0,0,1,0,0,0,0,0,0,2
"201904","경기오산경찰서",89,7,15,15,11,14,17,10,6,4,3,1,1,2,3,4,9,1,4,5,1,3,4,6,4,3,2,3,5,7,3,5,76,2,5,0,1,2,1,0,0,0,0,2
"201904","경기용인동부경찰서",202,29,29,32,29,35,19,29,21,6,6,7,2,2,1,4,4,6,8,8,9,10,10,9,8,16,13,11,13,13,11,4,153,12,6,3,14,8,2,1,0,0,0,3
"201904","경기용인서부경찰서",114,15,19,21,10,13,15,21,16,3,2,0,0,2,2,2,1,5,6,2,6,3,7,11,5,9,7,3,5,8,6,3,79,7,4,0,19,2,1,0,0,0,0,2
"201904","경기의왕경찰서",35,8,3,8,4,1,6,5,6,1,1,0,0,0,0,0,0,4,2,0,1,2,1,1,2,3,4,1,0,3,1,2,27,3,0,0,3,0,1,0,0,0,0,1
"201904","경기의정부경찰서",177,29,27,32,16,17,30,26,32,7,8,2,0,4,3,3,7,7,3,6,6,4,8,5,9,3,11,16,12,4,8,9,145,8,6,1,2,1,6,0,0,2,0,6
"201904","경기이천경찰서",92,14,20,11,13,10,12,12,16,1,0,3,0,0,1,1,4,5,3,1,5,5,6,2,3,6,7,4,5,7,4,3,73,6,4,0,1,4,0,0,0,1,0,3
"201904","경기일산동부경찰서",108,13,16,19,13,15,13,19,13,3,5,6,3,0,0,3,3,2,4,8,3,11,6,4,4,5,3,3,5,8,3,3,86,9,7,0,3,2,0,0,0,0,0,1
"201904","경기일산서부경찰서",101,14,12,18,9,25,8,15,7,3,0,6,1,3,0,1,8,4,2,4,2,5,4,5,11,8,3,5,1,9,7,2,84,2,3,1,2,5,4,0,0,0,0,0
"201904","경기파주경찰서",120,11,22,21,17,15,14,20,12,3,3,0,1,4,3,5,4,3,4,7,10,9,1,6,7,11,6,7,7,1,5,1,104,6,5,0,2,2,0,0,0,0,0,1
"201904","경기평택경찰서",292,27,52,45,37,40,47,44,30,11,11,4,5,11,6,6,6,10,12,12,22,12,16,16,8,20,18,14,8,12,12,10,242,15,8,3,1,8,0,1,0,0,0,14
"201904","경기포천경찰서",62,9,4,8,11,7,11,12,11,1,1,2,1,1,0,1,2,6,4,3,4,0,2,3,3,3,2,5,3,2,2,0,50,1,2,0,2,3,3,0,0,0,0,1
"201904","경기하남경찰서",98,11,17,13,13,9,12,23,10,1,1,2,0,3,0,0,2,3,6,7,3,3,10,6,7,11,7,6,3,3,3,1,81,4,3,7,0,0,2,0,0,0,0,1
"201904","경기화성동탄경찰서",121,15,15,26,17,12,12,24,16,4,4,4,3,2,3,2,4,3,2,7,5,13,4,9,2,9,5,7,3,3,3,4,97,6,4,3,5,3,0,0,0,0,0,3
"201904","경기화성서부경찰서",125,21,18,17,13,12,16,28,9,4,5,7,3,3,2,1,6,4,5,9,5,5,2,2,11,11,6,6,4,4,6,5,103,4,3,2,5,3,2,0,2,0,0,1
"201904","경남거제경찰서",77,7,8,9,8,21,13,11,7,2,5,1,1,1,0,3,3,2,2,2,4,6,5,5,3,4,4,3,3,2,7,2,56,8,1,0,2,6,0,0,0,0,0,4
"201904","경남거창경찰서",21,0,4,3,5,1,3,5,2,0,0,0,0,1,1,0,2,0,3,0,3,1,1,1,1,1,0,0,3,0,1,0,16,1,1,0,1,1,0,0,0,0,0,1
"201904","경남고성경찰서",19,0,6,5,4,1,1,2,4,0,0,1,0,0,0,1,1,0,0,0,1,2,1,1,1,0,1,0,2,2,0,1,13,1,0,1,1,1,1,0,0,0,0,1
"201904","경남김해서부경찰서",77,8,12,14,11,8,12,12,14,0,0,1,1,1,3,2,3,3,6,3,4,3,7,3,3,6,3,3,5,2,1,0,60,4,1,7,5,0,0,0,0,0,0,0
"201904","경남김해중부경찰서",142,20,26,22,11,23,19,21,23,3,10,4,1,2,2,1,6,9,7,2,4,7,4,5,4,6,6,8,6,8,7,7,108,9,4,11,4,3,1,0,0,0,0,2
"201904","경남남해경찰서",13,1,0,5,2,3,0,2,0,1,0,0,0,0,1,1,3,0,1,0,0,0,3,0,0,0,0,1,1,0,0,1,10,0,0,1,1,1,0,0,0,0,0,0
"201904","경남마산동부경찰서",88,12,20,10,12,13,14,7,8,2,2,1,1,2,4,2,3,1,1,0,2,1,6,5,5,8,5,5,6,7,8,3,72,5,6,1,0,3,0,0,0,0,0,1
"201904","경남마산중부경찰서",56,11,9,8,7,3,8,10,11,0,1,4,2,1,0,0,1,4,1,3,2,2,2,4,1,3,2,4,1,1,1,5,38,6,1,7,0,1,1,1,0,0,0,1
"201904","경남밀양경찰서",30,6,6,5,3,3,5,2,5,2,1,0,2,0,1,0,1,0,2,2,2,1,2,1,1,3,2,0,0,0,0,2,21,5,0,0,1,0,2,0,0,0,0,1
"201904","경남사천경찰서",36,4,2,6,7,6,3,8,6,1,1,2,0,0,1,2,0,0,0,2,2,2,2,3,2,1,2,0,3,0,3,1,27,2,2,1,0,0,3,0,1,0,0,0
"201904","경남산청경찰서",8,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,1,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0
"201904","경남양산경찰서",120,12,17,19,14,14,18,26,12,1,8,6,1,1,2,3,1,8,9,5,2,8,2,5,2,13,6,5,8,4,6,2,79,8,1,9,6,4,7,0,1,0,0,5
"201904","경남의령경찰서",3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"201904","경남진주경찰서",152,9,24,23,24,20,21,31,21,4,4,4,7,3,0,3,5,9,9,6,6,6,6,8,10,4,9,9,7,5,5,2,107,12,6,14,2,4,2,0,0,0,0,5
"201904","경남진해경찰서",64,7,12,6,12,6,3,18,7,0,3,3,0,1,0,3,0,2,3,1,5,5,2,7,3,4,3,2,2,6,1,1,51,3,2,2,1,1,3,0,0,0,0,1
"201904","경남창녕경찰서",11,2,1,2,3,0,1,2,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,2,0,1,1,1,0,0,8,2,0,0,0,1,0,0,0,0,0,0
"201904","경남창원서부경찰서",65,2,11,11,13,14,7,7,6,0,4,1,3,4,0,3,3,3,3,1,5,2,1,4,2,2,5,2,3,5,2,1,40,6,2,7,2,3,1,0,0,1,0,3
"201904","경남창원중부경찰서",101,17,10,14,14,16,11,19,8,3,7,7,4,5,1,0,3,0,5,3,7,5,1,4,3,7,8,6,2,3,5,4,72,7,4,13,1,1,1,1,1,0,0,0
"201904","경남통영경찰서",61,3,8,11,10,14,6,9,3,3,5,1,0,0,2,0,2,4,2,0,5,4,5,4,0,2,4,2,6,3,1,3,53,1,1,1,2,1,2,0,0,0,0,0
"201904","경남하동경찰서",9,2,3,1,1,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,1,2,0,0,0,4,2,0,3,0,0,0,0,0,0,0,0
"201904","경남함안경찰서",17,0,4,7,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,3,3,2,1,1,1,1,0,0,14,3,0,0,0,0,0,0,0,0,0,0
"201904","경남함양경찰서",9,2,2,1,0,0,0,4,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,0,0,1
"201904","경남합천경찰서",9,0,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1
"201904","경북경산경찰서",103,4,25,21,9,16,14,14,19,2,1,4,2,0,1,2,1,5,10,9,4,4,5,6,4,0,6,8,2,5,1,2,76,11,2,7,3,3,0,0,0,0,0,1
"201904","경북경주경찰서",90,10,19,16,10,11,7,17,10,0,0,10,1,1,2,2,3,4,3,3,4,5,3,3,9,4,9,5,4,2,2,1,64,8,2,7,0,4,0,1,0,0,0,4
"201904","경북고령경찰서",6,2,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0
"201904","경북구미경찰서",135,14,26,19,16,22,17,21,18,1,4,8,2,2,3,4,9,6,7,4,5,4,12,10,4,4,9,5,5,3,5,1,106,7,4,7,5,2,1,0,0,0,0,3
"201904","경북군위경찰서",6,0,0,2,2,1,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,0,0
"201904","경북김천경찰서",56,5,12,9,7,6,7,10,10,3,5,3,0,0,0,2,3,1,3,5,2,1,4,1,1,2,3,2,2,2,1,0,38,2,0,6,0,3,1,1,0,0,0,5
"201904","경북문경경찰서",19,4,2,5,2,3,2,1,1,2,1,0,0,1,1,1,1,1,0,0,3,1,1,2,2,0,1,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,1
"201904","경북봉화경찰서",3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
"201904","경북상주경찰서",50,4,12,9,8,5,7,5,4,0,2,1,0,0,2,2,2,4,3,2,2,2,1,3,1,8,2,2,3,2,2,0,45,0,0,1,0,0,2,1,0,0,0,1
"201904","경북성주경찰서",12,1,2,3,0,2,1,3,4,0,0,1,0,0,0,0,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0
"201904","경북안동경찰서",41,6,13,2,7,1,7,5,2,2,0,0,1,3,2,1,0,4,0,2,2,3,2,4,1,3,3,1,2,1,0,2,34,2,1,1,0,1,0,0,0,1,0,1
"201904","경북영덕경찰서",8,2,0,1,2,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
"201904","경북영양경찰서",4,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
"201904","경북영주경찰서",24,3,4,0,3,4,7,3,4,0,0,0,0,0,0,0,2,5,2,0,2,0,1,1,1,3,1,1,0,0,0,1,19,2,0,2,0,0,0,0,0,0,0,1
"201904","경북영천경찰서",31,3,7,4,6,3,2,6,3,1,0,0,0,1,1,0,0,4,5,1,1,2,0,1,3,2,1,3,0,1,0,1,26,2,0,1,0,1,0,0,0,0,0,1
"201904","경북예천경찰서",18,1,2,2,6,3,0,4,0,1,0,0,0,0,1,2,3,4,1,0,0,2,1,0,0,0,1,0,0,1,1,0,10,0,3,3,0,1,1,0,0,0,0,0
"201904","경북울릉경찰서",4,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0
"201904","경북울진경찰서",23,3,4,4,4,1,3,4,5,0,2,0,1,0,1,0,0,0,2,1,0,1,1,0,1,5,1,0,0,0,1,1,19,0,0,1,0,2,0,0,0,0,0,1
"201904","경북의성경찰서",12,1,0,3,0,1,4,3,2,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,2,8,0,1,0,1,0,0,0,0,0,0,2
"201904","경북청도경찰서",15,2,0,1,2,5,1,4,3,0,0,0,0,0,0,2,0,0,0,1,2,2,1,1,1,0,1,0,0,0,0,1,11,2,0,1,0,1,0,0,0,0,0,0
"201904","경북청송경찰서",6,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,2,0,0,0,0,0,0
"201904","경북칠곡경찰서",48,5,5,9,6,7,8,8,7,1,2,0,0,0,2,3,2,1,2,2,2,2,4,3,2,5,2,1,0,1,3,1,36,0,4,1,0,1,1,0,0,1,0,4
"201904","경북포항남부경찰서",92,11,11,25,7,10,11,17,17,4,14,0,3,1,1,1,10,4,3,1,1,3,2,3,3,4,3,1,3,6,4,0,56,4,4,18,1,1,2,0,0,0,0,6
"201904","경북포항북부경찰서",124,11,22,25,17,11,16,22,14,0,4,13,3,1,0,5,2,6,3,2,7,8,7,3,11,5,6,1,10,8,3,2,80,4,5,29,1,3,1,0,0,0,0,1
"201904","광주광산경찰서",132,18,19,14,18,21,22,20,7,7,8,5,4,1,3,4,3,8,5,2,3,2,8,8,15,3,5,8,6,3,8,6,86,14,3,18,0,5,2,2,0,1,0,1
"201904","광주남부경찰서",73,8,12,10,7,9,15,12,10,3,2,2,2,1,1,0,1,3,5,7,2,5,4,5,0,3,3,1,6,3,0,4,46,4,4,13,0,3,1,0,0,0,0,2
"201904","광주동부경찰서",75,14,8,11,9,15,9,9,6,2,3,2,1,1,5,0,2,2,3,3,2,4,8,4,3,4,5,3,5,1,5,1,62,3,1,3,0,0,1,1,0,0,2,2
"201904","광주북부경찰서",179,18,23,26,25,32,34,21,19,7,11,5,9,1,4,5,6,5,3,6,6,7,5,7,1,20,12,8,8,5,10,9,127,13,9,11,3,9,7,0,0,0,0,0
"201904","광주서부경찰서",152,21,31,20,23,11,22,24,17,8,3,3,5,3,3,2,4,3,4,8,5,7,3,7,7,2,13,9,6,11,11,8,112,14,10,4,1,5,4,2,0,0,0,0
"201904","군산해양경찰서",1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"201904","대구강북경찰서",72,7,12,9,14,11,10,9,4,5,0,0,0,4,3,0,2,5,1,2,4,3,2,4,4,6,4,4,4,4,4,3,61,4,1,1,2,1,1,0,0,0,0,1
"201904","대구남부경찰서",88,11,15,10,19,15,8,10,8,5,2,2,7,1,1,1,3,2,3,6,4,3,8,9,3,2,3,5,3,1,3,3,73,0,4,1,3,6,0,0,0,0,0,1
"201904","대구달서경찰서",114,11,21,16,10,7,11,38,9,4,3,2,2,3,1,1,3,6,2,3,26,5,2,3,3,3,7,7,7,3,3,6,104,1,2,1,0,1,1,1,0,0,0,3
"201904","대구달성경찰서",83,10,9,10,20,5,14,15,13,2,2,1,2,2,0,1,3,5,1,2,7,2,2,4,15,1,3,0,4,2,6,3,53,4,3,17,2,2,1,0,0,0,0,1
"201904","대구동부경찰서",163,23,22,28,14,18,27,31,17,3,5,4,4,4,3,6,3,3,8,5,20,3,8,8,17,6,5,8,8,8,3,4,121,5,13,9,1,4,4,1,0,1,0,4
"201904","대구북부경찰서",90,10,17,14,6,8,17,18,10,2,4,0,0,1,1,1,1,4,3,3,8,5,5,9,3,1,7,4,5,3,5,5,72,9,1,0,4,2,1,0,0,0,0,1
"201904","대구서부경찰서",78,14,13,11,8,6,17,9,12,3,3,2,1,0,1,2,3,4,3,2,3,0,4,5,9,4,2,4,4,2,2,3,61,3,2,3,1,6,0,0,0,0,0,2
"201904","대구성서경찰서",152,22,25,28,8,30,18,21,12,3,3,3,5,4,5,11,5,6,6,2,4,5,10,11,9,11,6,4,9,10,6,2,122,6,5,5,7,4,1,0,0,0,0,2
"201904","대구수성경찰서",126,9,12,22,19,24,19,21,9,6,2,7,2,2,3,4,2,2,3,7,4,8,12,5,8,7,5,9,4,4,6,5,103,2,4,4,1,3,5,0,0,0,0,4
"201904","대구중부경찰서",145,22,15,22,20,16,19,31,28,7,13,11,5,5,1,2,1,1,2,5,4,1,2,9,8,7,5,6,8,4,7,3,105,3,4,12,7,7,2,3,0,0,0,2
"201904","대전대덕경찰서",77,4,13,17,11,13,9,10,5,3,2,0,1,0,2,4,5,1,6,5,3,5,2,5,7,2,2,7,4,0,2,4,61,2,4,0,1,5,1,0,0,0,0,3
"201904","대전동부경찰서",168,17,30,27,25,24,14,31,19,5,6,7,3,5,1,3,4,3,6,4,10,9,14,7,7,11,3,9,4,8,13,7,145,3,4,6,2,3,2,1,0,0,0,2
"201904","대전둔산경찰서",133,16,28,16,21,14,15,23,10,2,4,5,4,2,4,1,2,7,8,5,2,1,5,6,8,12,3,11,5,8,14,4,114,5,3,1,3,3,2,1,0,0,0,1
"201904","대전서부경찰서",112,7,22,22,7,17,20,17,16,5,3,4,1,1,1,2,3,3,5,0,10,11,2,5,4,7,4,4,7,6,3,5,89,3,6,2,3,4,2,0,0,0,0,3
"201904","대전유성경찰서",188,31,40,35,19,16,29,18,17,6,8,7,2,2,2,8,4,7,15,11,6,9,7,8,9,9,11,9,14,5,8,4,144,10,1,21,2,3,3,0,1,0,0,3
"201904","대전중부경찰서",184,22,25,21,31,25,25,35,23,7,1,3,5,3,3,2,7,9,8,5,13,12,6,8,12,6,8,13,8,13,7,2,154,9,8,6,0,2,0,0,0,0,0,5
"201904","목포해양경찰서",3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"201904","보령해양경찰서",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"201904","부산강서경찰서",49,7,6,11,5,6,5,9,4,1,0,0,0,0,0,3,3,1,1,1,2,1,4,2,4,3,5,6,3,3,1,1,35,4,0,2,1,3,2,0,0,0,0,2
